Disease1	Disease2	weight	comorbid	colors
C34	G10	-0.183524838605406	no	#B64539
C34	G20	-0.0927106214658441	no	#B64539
C34	G30	-0.184978101090868	no	#B64539
C34	G31	0.0545083208686122	no	#4A74A9
C34	G35	-0.046179644664821	no	#B64539
C34	G71	0.114369867698718	no	#4A74A9
C34	H31	0.0502159474167029	no	#4A74A9
C34	I48	-0.0837330285164247	no	#B64539
C34	I63	-0.0359064275051474	no	#B64539
C34	I73	-0.113014102714332	no	#B64539
C34	J32	0.294584452876925	no	#4A74A9
C34	J44	0.383832357276559	yes	#4A74A9
C34	J45	0.134648153153768	no	#4A74A9
C34	J84	0.21437121234446	yes	#4A74A9
C34	K12	-0.0370619196375794	no	#B64539
C34	K13	0.213920814324417	no	#4A74A9
C34	K50	0.162180185391785	no	#4A74A9
C34	K51	0.0625157887111099	no	#4A74A9
C34	K70	0.222412963001138	no	#4A74A9
C34	L40	0.3516542064933	no	#4A74A9
C34	L70	0.161908904929098	no	#4A74A9
C34	L71	0.242172098102363	no	#4A74A9
C34	L82	-0.134419704206159	no	#B64539
C34	M33	-0.0351172677746018	no	#B64539
C34	M35	-0.151410014646897	no	#B64539
C34	M47	-0.127562715958815	no	#B64539
C34	N02	-0.0792640982985431	no	#B64539
C34	Q87	-0.0642407077672067	no	#B64539
C34	Q98	0.184598531459127	no	#4A74A9
C38	C49	0.240009407744542	yes	#4A74A9
C38	C61	0.0779088865150822	no	#4A74A9
C38	C64	0.21099964918956	no	#4A74A9
C38	C67	0.167641601649897	no	#4A74A9
C38	C71	0.126044428780323	no	#4A74A9
C38	C73	0.280326373520937	no	#4A74A9
C38	C74	0.29947270214759	no	#4A74A9
C38	C82	-0.0285997407349887	no	#B64539
C38	C84	0.0735451218827709	no	#4A74A9
C38	C92	0.106317411857453	no	#4A74A9
C38	C93	0.162078790782729	no	#4A74A9
C38	D45	-0.134590041567351	no	#B64539
C38	D82	-0.111528859201369	no	#B64539
C38	D86	-0.140787270992007	no	#B64539
C38	E10	0.0864735473233596	no	#4A74A9
C38	F17	0.125118958866663	no	#4A74A9
C38	G12	-0.13089441194941	no	#B64539
C38	H31	0.0816598307010092	no	#4A74A9
C38	I21	-0.133481322876066	no	#B64539
C38	I48	-0.133600502795515	no	#B64539
C38	I63	-0.101034055957619	no	#B64539
C38	I73	-0.234703891064051	no	#B64539
C38	J32	0.206758994834271	no	#4A74A9
C38	J44	0.213123289491698	no	#4A74A9
C38	J45	0.194163874699418	no	#4A74A9
C38	J84	0.264858272808555	no	#4A74A9
C38	K12	0.10881230461825	no	#4A74A9
C38	K13	0.318884739100277	no	#4A74A9
C38	K50	0.103724346169574	no	#4A74A9
C38	K51	0.126169353303362	no	#4A74A9
C38	K58	0.161952614408313	no	#4A74A9
C38	K70	0.14968878606667	no	#4A74A9
C38	L40	0.122157268443678	no	#4A74A9
C38	L70	0.136380975704373	no	#4A74A9
C38	L71	0.110750660382549	no	#4A74A9
C38	M47	-0.212864792813711	no	#B64539
C38	N02	0.132352582244699	no	#4A74A9
C38	N19	-0.0912170513279034	no	#B64539
C38	R65	-0.0740086918970672	no	#B64539
C38	T86	0.0772115051304744	no	#4A74A9
C49	C61	0.192227824867223	no	#4A74A9
C49	C64	0.167112727988702	no	#4A74A9
C49	C67	0.204276152632734	no	#4A74A9
C49	C71	0.746684620717321	no	#4A74A9
C49	C73	0.190977351435935	no	#4A74A9
C49	C74	0.216554441709194	no	#4A74A9
C49	C82	-0.165732632182777	no	#B64539
C49	C92	0.104930316772234	yes	#4A74A9
C49	C93	0.111063908499027	no	#4A74A9
C49	D45	-0.0655147765437211	no	#B64539
C49	D47	-0.00247846932045993	no	#B64539
C49	D82	-0.0166544184309609	no	#B64539
C49	E10	-0.0256821234380301	no	#B64539
C49	F20	0.25441106524247	no	#4A74A9
C49	F84	-0.0106519282423707	no	#B64539
C49	G10	-0.0459702172074383	no	#B64539
C49	G20	0.407745172591231	no	#4A74A9
C49	G30	0.315261877218055	no	#4A74A9
C49	H31	0.0693537796266487	no	#4A74A9
C49	I42	-0.0740488994489615	no	#B64539
C49	I63	-0.0505413855021173	no	#B64539
C49	J32	0.179108289151676	no	#4A74A9
C49	J44	0.140477063299552	no	#4A74A9
C49	J45	0.0508429359423912	no	#4A74A9
C49	K12	0.0438640439051029	no	#4A74A9
C49	K13	0.115560396311223	no	#4A74A9
C49	K50	0.147274599959142	no	#4A74A9
C49	K51	0.12890975734428	no	#4A74A9
C49	K58	0.0998922832137691	no	#4A74A9
C49	K70	0.135471841385071	no	#4A74A9
C49	L40	0.177217386794492	no	#4A74A9
C49	L70	0.185385280970214	no	#4A74A9
C49	L71	0.138025973161685	no	#4A74A9
C49	L82	-0.10065157728207	no	#B64539
C49	M33	0.109185519429386	no	#4A74A9
C49	M35	0.0709052189540277	no	#4A74A9
C49	N02	0.0295930126605849	no	#4A74A9
C49	Q87	-0.0655274648526447	no	#B64539
C49	Q98	0.057538912440521	no	#4A74A9
C49	R65	0.0554357749058513	no	#4A74A9
C61	C64	0.0491369254670165	no	#4A74A9
C61	C67	0.285014203762053	no	#4A74A9
C61	C71	0.0782895046090505	no	#4A74A9
C61	C73	0.160485571029985	no	#4A74A9
C61	C74	0.092429824021521	no	#4A74A9
C61	C84	0.0671078000479378	no	#4A74A9
C61	G30	0.103966833952349	no	#4A74A9
C61	G31	0.254852421843335	no	#4A74A9
C61	I42	-0.0676769458321308	no	#B64539
C61	J32	0.194754852079849	no	#4A74A9
C61	J44	0.253321074050286	no	#4A74A9
C61	K12	0.095956169610923	no	#4A74A9
C61	K70	0.0339397742698379	no	#4A74A9
C61	L40	0.120566690453322	no	#4A74A9
C61	L70	0.129254786258747	no	#4A74A9
C61	L71	0.139491648054566	no	#4A74A9
C61	R65	0.0795045920894429	no	#4A74A9
C64	C67	0.232305282519588	yes	#4A74A9
C64	C71	0.227317550431538	yes	#4A74A9
C64	C73	0.403237919287714	no	#4A74A9
C64	C74	0.174543608252341	no	#4A74A9
C64	C84	0.133054884409	no	#4A74A9
C64	C90	-0.0963350106412778	no	#B64539
C64	D45	-0.0871383651396245	no	#B64539
C64	D46	-0.0804517834049285	no	#B64539
C64	D47	-0.151808801570945	no	#B64539
C64	D56	0.0581060221946233	no	#4A74A9
C64	D72	-0.0936592237098995	no	#B64539
C64	D75	-0.19661082359907	no	#B64539
C64	E10	-0.0576526976330595	no	#B64539
C64	F20	0.0131306978052337	no	#4A74A9
C64	F33	0.0472859923286179	no	#4A74A9
C64	F84	-0.161595584005615	no	#B64539
C64	G10	0.0662895972927905	no	#4A74A9
C64	G12	-0.0945359037233717	no	#B64539
C64	G20	0.208704551053338	no	#4A74A9
C64	G30	0.160683504958995	no	#4A74A9
C64	G35	0.0365977445838194	no	#4A74A9
C64	H31	-0.125126183275398	no	#B64539
C64	I42	-0.188219726972752	no	#B64539
C64	I48	0.0914912105071493	no	#4A74A9
C64	J32	0.210980788191899	no	#4A74A9
C64	J44	-0.0564760618791456	no	#B64539
C64	J45	-0.0755193097490796	no	#B64539
C64	K12	0.373696427541024	no	#4A74A9
C64	K13	0.228406416867723	no	#4A74A9
C64	K50	0.220377759225407	no	#4A74A9
C64	K51	0.320344573197043	no	#4A74A9
C64	K58	0.38003964254135	no	#4A74A9
C64	K70	0.1486930898374	no	#4A74A9
C64	L40	0.152105415244304	no	#4A74A9
C64	L70	0.314337561775309	no	#4A74A9
C64	L71	0.110069153940717	no	#4A74A9
C64	M33	0.264156326130459	no	#4A74A9
C64	M35	0.129236964717972	no	#4A74A9
C64	N02	0.443129170507401	yes	#4A74A9
C64	N19	-0.193906855403553	no	#B64539
C64	Q98	0.064737091932426	no	#4A74A9
C64	T86	0.206015714284471	no	#4A74A9
C67	C71	0.115358618051908	no	#4A74A9
C67	C73	0.369653743666316	no	#4A74A9
C67	C74	0.362771527583977	no	#4A74A9
C67	C92	0.132889424045278	no	#4A74A9
C67	C93	-0.152903659456279	no	#B64539
C67	D45	0.207461046231215	no	#4A74A9
C67	D47	-0.105518485356343	no	#B64539
C67	D56	0.226955094882384	no	#4A74A9
C67	D72	0.153546661099141	no	#4A74A9
C67	D82	0.366651789164262	no	#4A74A9
C67	D86	0.270537765445404	no	#4A74A9
C67	E10	-0.245621682970314	no	#B64539
C67	F17	0.140302675557152	no	#4A74A9
C67	F31	-0.219167831585109	no	#B64539
C67	F33	0.259275924200508	no	#4A74A9
C67	F84	-0.379278117775793	no	#B64539
C67	G20	0.177169249977254	no	#4A74A9
C67	G35	0.208787106876462	no	#4A74A9
C67	G71	0.0923868382843043	no	#4A74A9
C67	I21	0.332868430548601	no	#4A74A9
C67	I42	-0.174341023395393	no	#B64539
C67	I48	0.0761114233906509	no	#4A74A9
C67	I73	0.231074325624998	no	#4A74A9
C67	J32	0.526870915501555	no	#4A74A9
C67	J44	0.505144963883604	no	#4A74A9
C67	J84	-0.258929773350987	no	#B64539
C67	K12	0.294790322069867	no	#4A74A9
C67	K13	0.125658542086332	no	#4A74A9
C67	K50	0.35502910971072	no	#4A74A9
C67	K51	0.32610981760397	no	#4A74A9
C67	K58	0.356998272907256	no	#4A74A9
C67	K70	0.107682285580979	no	#4A74A9
C67	L40	0.447875362659478	no	#4A74A9
C67	L70	0.41594103375721	no	#4A74A9
C67	L71	0.411282208359015	no	#4A74A9
C67	M33	0.174127378000664	no	#4A74A9
C67	M47	0.499280502010491	no	#4A74A9
C67	Q98	0.172390369519302	no	#4A74A9
C67	R65	0.420880161651409	no	#4A74A9
C71	C73	0.141120021447145	no	#4A74A9
C71	C74	0.120214902078339	no	#4A74A9
C71	C84	0.111850229066456	no	#4A74A9
C71	C90	-0.0527633404511582	no	#B64539
C71	C92	0.125140510900332	no	#4A74A9
C71	C93	0.114585794577616	no	#4A74A9
C71	D45	-0.0874380893344596	no	#B64539
C71	D46	0.04661278782301	no	#4A74A9
C71	D47	-0.109863611108623	no	#B64539
C71	E10	-0.120796596069408	no	#B64539
C71	F17	-0.0513406473497769	no	#B64539
C71	F20	0.276006566269003	no	#4A74A9
C71	F31	0.064259924862049	no	#4A74A9
C71	F33	0.0610786881276412	no	#4A74A9
C71	F84	-0.134890258556907	no	#B64539
C71	G20	0.444884897317095	no	#4A74A9
C71	G30	0.512096812176019	no	#4A74A9
C71	H31	0.0148425728985182	no	#4A74A9
C71	I42	-0.126760756218119	no	#B64539
C71	I48	0.083571539718674	no	#4A74A9
C71	I63	-0.106572683417584	no	#B64539
C71	J32	0.109983579264701	no	#4A74A9
C71	J45	0.116321356946185	no	#4A74A9
C71	K12	0.189987383906539	no	#4A74A9
C71	K13	0.103039312961223	no	#4A74A9
C71	K50	0.150423227922567	no	#4A74A9
C71	K51	0.158775856116736	no	#4A74A9
C71	K58	0.188007610442956	no	#4A74A9
C71	K70	0.125749738048741	no	#4A74A9
C71	L40	0.125119591289287	no	#4A74A9
C71	L70	0.182432394976434	no	#4A74A9
C71	L71	0.0673674448430405	no	#4A74A9
C71	M33	0.181381284789524	no	#4A74A9
C71	M35	0.145265324125974	no	#4A74A9
C71	N02	0.132668442965344	no	#4A74A9
C71	N19	-0.128186151166853	no	#B64539
C71	Q87	-0.0483191378473996	no	#B64539
C71	R65	0.0513195835219932	no	#4A74A9
C73	C74	0.12548254141573	no	#4A74A9
C73	C82	-0.0844251839179541	no	#B64539
C73	C84	0.20804497148567	no	#4A74A9
C73	D45	0.0585656907031045	no	#4A74A9
C73	D56	0.102388605361085	no	#4A74A9
C73	D72	0.095645487615733	no	#4A74A9
C73	D82	0.0604651678514173	no	#4A74A9
C73	D86	0.235629686098714	no	#4A74A9
C73	F17	0.0960945884553201	no	#4A74A9
C73	F20	0.142035004347078	no	#4A74A9
C73	F31	-0.0967891404171938	no	#B64539
C73	F33	-0.0731600314766925	no	#B64539
C73	F84	-0.116981051374116	no	#B64539
C73	G10	0.0625618163675629	no	#4A74A9
C73	G20	0.210280973793716	no	#4A74A9
C73	G30	0.144167168903095	no	#4A74A9
C73	G35	0.0637579759691012	no	#4A74A9
C73	G71	0.113908206570405	no	#4A74A9
C73	I21	0.199740567818219	no	#4A74A9
C73	I42	-0.266738734563755	no	#B64539
C73	I73	0.111711862687086	no	#4A74A9
C73	J32	0.291516597369781	no	#4A74A9
C73	J44	0.184480744918596	no	#4A74A9
C73	K12	0.395166880595076	no	#4A74A9
C73	K13	0.306080188637201	no	#4A74A9
C73	K50	0.36054106816085	no	#4A74A9
C73	K51	0.384960188169957	no	#4A74A9
C73	K58	0.459153881431669	no	#4A74A9
C73	K70	0.139072821275378	no	#4A74A9
C73	L40	0.303737522343495	no	#4A74A9
C73	L70	0.438730913980345	no	#4A74A9
C73	L71	0.293017709205432	no	#4A74A9
C73	L82	-0.0546678864879555	no	#B64539
C73	M33	0.299585632282219	no	#4A74A9
C73	M35	0.163919312031362	no	#4A74A9
C73	M47	0.227019808534	no	#4A74A9
C73	N02	0.260257745402694	no	#4A74A9
C73	N19	0.0503242433568594	no	#4A74A9
C73	Q98	0.163225714260335	no	#4A74A9
C73	R65	0.214352266809936	no	#4A74A9
C73	T86	0.116014307141247	no	#4A74A9
C74	C84	-0.0478419809112932	no	#B64539
C74	C90	-0.163934689937219	no	#B64539
C74	C92	0.105431491393449	no	#4A74A9
C74	D45	-0.14647378751695	no	#B64539
C74	D47	-0.160591423633629	no	#B64539
C74	D86	-0.256733256304214	no	#B64539
C74	E10	0.190001217604493	no	#4A74A9
C74	E11	0.0986941510260464	no	#4A74A9
C74	F17	0.0631025325734438	no	#4A74A9
C74	F31	0.160972264265409	no	#4A74A9
C74	F33	0.138329238496032	no	#4A74A9
C74	F84	-0.224340582590549	no	#B64539
C74	G10	0.138293877954151	no	#4A74A9
C74	G12	-0.265581152803011	no	#B64539
C74	G71	-0.126867743801358	no	#B64539
C74	H31	-0.129983769140549	no	#B64539
C74	I21	-0.280315565458695	no	#B64539
C74	I42	0.105058199884898	no	#4A74A9
C74	I63	-0.100511613167022	no	#B64539
C74	I73	-0.2408498627754	no	#B64539
C74	J32	0.180947833433837	no	#4A74A9
C74	J44	0.121051586169173	no	#4A74A9
C74	J84	0.144972808275511	no	#4A74A9
C74	K12	-0.0776215323357214	no	#B64539
C74	K13	0.089569998404944	no	#4A74A9
C74	K50	0.10111430877365	no	#4A74A9
C74	K70	0.11760874836543	no	#4A74A9
C74	L40	0.0902393844336468	no	#4A74A9
C74	L71	0.0577339202458825	no	#4A74A9
C74	M33	-0.104835253723124	no	#B64539
C74	M35	-0.177195486199881	no	#B64539
C74	M47	-0.257511234492688	no	#B64539
C74	N19	-0.255767464533705	no	#B64539
C74	Q98	0.172221063678115	no	#4A74A9
C74	R65	-0.0927638345902799	no	#B64539
C82	C84	0.0692876109728434	yes	#4A74A9
C82	C90	-0.319767447796696	no	#B64539
C82	D86	-0.37813320173237	no	#B64539
C82	E10	-0.212791327433066	no	#B64539
C82	E11	0.163144737237173	no	#4A74A9
C82	F31	0.391036781150055	no	#4A74A9
C82	F84	-0.407211639183805	no	#B64539
C82	G10	0.0856474968389427	no	#4A74A9
C82	I21	-0.181954605380832	no	#B64539
C82	I73	0.208110201705844	no	#4A74A9
C82	J45	0.447723862619451	no	#4A74A9
C82	L40	-0.0869002238865081	no	#B64539
C82	L70	-0.0906152371615107	no	#B64539
C82	L71	-0.172364850785107	no	#B64539
C82	L82	0.165752276027075	no	#4A74A9
C82	N19	-0.444871527577931	no	#B64539
C82	Q87	0.112832906899008	no	#4A74A9
C84	C90	0.0331320981395521	no	#4A74A9
C84	C92	-0.293789094173522	no	#B64539
C84	C93	0.065085392178793	no	#4A74A9
C84	D45	0.298236426716926	no	#4A74A9
C84	D46	0.351829408357325	no	#4A74A9
C84	D47	0.299859006714697	no	#4A74A9
C84	D56	0.127161026078532	no	#4A74A9
C84	D72	0.170473727569812	no	#4A74A9
C84	D75	0.28903015509741	no	#4A74A9
C84	D82	0.113361635514106	no	#4A74A9
C84	D86	0.28386754224011	no	#4A74A9
C84	E10	0.193295486117479	no	#4A74A9
C84	E11	0.277085932802581	no	#4A74A9
C84	F17	0.0405907726165095	no	#4A74A9
C84	F20	0.213885747265113	no	#4A74A9
C84	F31	0.202736379350821	no	#4A74A9
C84	F84	-0.120557408221408	no	#B64539
C84	G10	0.27745149104657	no	#4A74A9
C84	G12	-0.123479715970996	no	#B64539
C84	G20	0.0720798380241146	no	#4A74A9
C84	G30	0.213359410275195	no	#4A74A9
C84	G31	-0.178361109507141	no	#B64539
C84	G35	0.247106211478112	no	#4A74A9
C84	G71	0.0537699626153707	no	#4A74A9
C84	H31	0.409735455204942	no	#4A74A9
C84	I21	0.186801371730482	no	#4A74A9
C84	I42	-0.110726508591071	no	#B64539
C84	I63	-0.201513624796815	no	#B64539
C84	J44	0.0235827673906487	no	#4A74A9
C84	J45	0.452744253339929	no	#4A74A9
C84	J84	0.152193696381097	no	#4A74A9
C84	K12	0.225986629682311	no	#4A74A9
C84	K13	0.179324696702747	no	#4A74A9
C84	K50	0.0993807432755662	no	#4A74A9
C84	K51	0.241216818770446	no	#4A74A9
C84	K58	0.28473638622202	no	#4A74A9
C84	K70	0.157310204448946	no	#4A74A9
C84	L70	0.0646854739099388	no	#4A74A9
C84	L82	0.271316830525721	no	#4A74A9
C84	M33	0.293101978552912	no	#4A74A9
C84	M35	0.424683520808005	no	#4A74A9
C84	M47	0.367232472115115	no	#4A74A9
C84	N02	0.226209990316188	no	#4A74A9
C84	N19	0.168379158771706	no	#4A74A9
C84	R65	0.220686445783835	no	#4A74A9
C84	T86	-0.143537812412062	no	#B64539
C90	D45	0.213382248965868	no	#4A74A9
C90	D47	0.427158291240207	yes	#4A74A9
C90	D75	0.297379134012519	yes	#4A74A9
C90	G20	-0.0057675798637646	no	#B64539
C90	G30	-0.0436539900366332	no	#B64539
C90	G71	0.302911616340561	no	#4A74A9
C90	I73	-0.879746889708425	no	#B64539
C90	K13	0.0596432703193406	no	#4A74A9
C90	L40	0.0820619580246176	no	#4A74A9
C90	N19	0.2306876586797	yes	#4A74A9
C90	R65	0.0728181947664213	no	#4A74A9
C92	C93	0.240754166216829	yes	#4A74A9
C92	D45	-0.294965639706656	no	#B64539
C92	D46	0.199675513043024	yes	#4A74A9
C92	D47	-0.285015155471199	no	#B64539
C92	D56	0.369099103572338	no	#4A74A9
C92	D75	-0.251871654650996	no	#B64539
C92	D82	-0.10899710071091	no	#B64539
C92	D86	-0.263782915395007	no	#B64539
C92	E10	-0.160888806523608	no	#B64539
C92	F20	-0.277252201489038	no	#B64539
C92	F33	0.198033479635353	no	#4A74A9
C92	F84	-0.17577299441234	no	#B64539
C92	G30	-0.131028784001114	no	#B64539
C92	G71	-0.228491783226203	no	#B64539
C92	I63	-0.288656103708042	no	#B64539
C92	I73	-0.259822080142311	no	#B64539
C92	J32	0.182664660395647	no	#4A74A9
C92	J84	0.115562876288916	no	#4A74A9
C92	M47	-0.199214729860557	no	#B64539
C92	N19	-0.229589966794165	no	#B64539
C92	R65	-0.123931387874874	no	#B64539
C93	D45	-0.243474631716315	no	#B64539
C93	D47	0.0997055910820853	no	#4A74A9
C93	D72	0.20760732225223	no	#4A74A9
C93	D82	-0.585736895752737	no	#B64539
C93	D86	-0.486056429775511	no	#B64539
C93	F20	-0.126017139374003	no	#B64539
C93	F84	0.405572978537334	no	#4A74A9
C93	G10	-0.217757800225467	no	#B64539
C93	G30	-0.128079933763225	no	#B64539
C93	I21	-0.498587399038312	no	#B64539
C93	I73	-0.390442204534731	no	#B64539
C93	J45	0.227540392287841	no	#4A74A9
C93	J84	0.220469293241741	no	#4A74A9
C93	K13	0.1084404971671	no	#4A74A9
C93	K70	0.170948407567604	no	#4A74A9
C93	L40	0.0777500860327503	no	#4A74A9
C93	M35	-0.230048824593991	no	#B64539
C93	M47	-0.714082802095004	no	#B64539
C93	R65	-0.446690880046081	no	#B64539
D45	D46	0.298307152023846	yes	#4A74A9
D45	D47	0.718552048185095	yes	#4A74A9
D45	D72	0.316296173736414	no	#4A74A9
D45	D75	0.832907292056181	yes	#4A74A9
D45	D82	0.506297420901444	no	#4A74A9
D45	D86	0.632646801360485	no	#4A74A9
D45	F20	0.303347355885696	no	#4A74A9
D45	F33	-0.119310990768517	no	#B64539
D45	F84	-0.113594476556742	no	#B64539
D45	G10	0.247608956545565	no	#4A74A9
D45	G30	0.0834627984155321	no	#4A74A9
D45	G35	0.220918498916717	no	#4A74A9
D45	G71	0.174771824105448	no	#4A74A9
D45	H31	0.375523159005055	no	#4A74A9
D45	I21	0.50088716530125	no	#4A74A9
D45	I42	-0.0775618315622533	no	#B64539
D45	I63	-0.0117829651217432	no	#B64539
D45	I73	0.334775448278805	no	#4A74A9
D45	J32	-0.106588510550337	no	#B64539
D45	J44	0.287064035931003	no	#4A74A9
D45	J45	0.124328072914252	no	#4A74A9
D45	J84	-0.221606988070027	no	#B64539
D45	K12	0.0156757107555136	no	#4A74A9
D45	K13	0.0776347898770148	no	#4A74A9
D45	K58	0.0911759728387379	no	#4A74A9
D45	L40	0.0787077886815213	no	#4A74A9
D45	L70	0.0489824231914159	no	#4A74A9
D45	L82	0.0765655539124662	no	#4A74A9
D45	M33	0.152894004955519	no	#4A74A9
D45	M35	0.213346982157951	no	#4A74A9
D45	M47	0.737334383276797	no	#4A74A9
D45	N02	-0.175901496169511	no	#B64539
D45	N19	0.480807392080083	no	#4A74A9
D45	Q87	0.0908249262428948	no	#4A74A9
D45	R65	0.550007127956164	no	#4A74A9
D45	T86	-0.268548022045341	no	#B64539
D46	D47	0.285498303862355	yes	#4A74A9
D46	D56	-0.381092615506485	no	#B64539
D46	D72	0.302653055733565	yes	#4A74A9
D46	D75	0.425902674350165	yes	#4A74A9
D46	D82	0.076027621823699	no	#4A74A9
D46	D86	0.344020914607428	no	#4A74A9
D46	F84	-0.1113981953843	no	#B64539
D46	G20	-0.0908699284015902	no	#B64539
D46	G71	0.0593619053036231	no	#4A74A9
D46	H31	0.484943274126016	no	#4A74A9
D46	I21	0.317872614051209	no	#4A74A9
D46	I42	-0.0918389366663206	no	#B64539
D46	I63	-0.304682620661148	no	#B64539
D46	I73	0.197435330319762	no	#4A74A9
D46	J44	0.175844534504054	no	#4A74A9
D46	J45	0.46602780961914	no	#4A74A9
D46	K12	-0.075318229357664	no	#B64539
D46	K13	0.0857943510184982	no	#4A74A9
D46	K70	0.164960179079926	no	#4A74A9
D46	L70	-0.0497377948622691	no	#B64539
D46	L71	-0.0695283920082337	no	#B64539
D46	M33	-0.169030529564724	no	#B64539
D46	M35	0.437279938748381	no	#4A74A9
D46	M47	0.355371979967371	no	#4A74A9
D46	N19	0.196147827182648	no	#4A74A9
D46	R65	0.255877742343447	no	#4A74A9
D46	T86	-0.519756656992547	no	#B64539
D47	D72	0.365141918743336	yes	#4A74A9
D47	D75	0.772592876331454	yes	#4A74A9
D47	D82	0.241014481539237	no	#4A74A9
D47	D86	0.502677766635437	no	#4A74A9
D47	E10	0.284729264188946	no	#4A74A9
D47	F20	0.320559842604168	no	#4A74A9
D47	F33	-0.368994024626473	no	#B64539
D47	F84	0.34327002125171	no	#4A74A9
D47	G20	-0.0432909165301377	no	#B64539
D47	G31	-0.094615403676935	no	#B64539
D47	G35	0.144305534916505	no	#4A74A9
D47	G71	0.307578423183942	no	#4A74A9
D47	H31	0.355843351380306	no	#4A74A9
D47	I21	0.255237619743988	no	#4A74A9
D47	I42	-0.00164974186409002	no	#B64539
D47	I48	-0.434735797164405	no	#B64539
D47	K13	0.0863309161722753	no	#4A74A9
D47	L40	0.0576333855941552	no	#4A74A9
D47	M33	0.114904955110033	no	#4A74A9
D47	M35	0.07378285458313	yes	#4A74A9
D47	M47	0.37880902769619	no	#4A74A9
D47	N19	0.573525388908609	no	#4A74A9
D47	R65	0.21840697267983	no	#4A74A9
D47	T86	-0.380940910491419	no	#B64539
D56	G30	0.0485561933130091	no	#4A74A9
D56	I48	-0.132543337231164	no	#B64539
D56	J84	0.122724426703675	no	#4A74A9
D56	K12	0.0983268731608497	no	#4A74A9
D56	K70	0.0907129438469091	no	#4A74A9
D56	L40	0.0492859309992076	no	#4A74A9
D56	L71	0.0796366058004141	no	#4A74A9
D56	N19	0.0620276349303602	no	#4A74A9
D56	R65	-0.0741943981427945	no	#B64539
D72	D75	0.477758031567584	yes	#4A74A9
D72	D86	0.522046282748242	no	#4A74A9
D72	G35	0.274165730207643	no	#4A74A9
D72	H31	0.490289420043599	no	#4A74A9
D72	I21	0.331259233308243	no	#4A74A9
D72	I42	-0.0580896914819887	no	#B64539
D72	I63	0.20077962490854	no	#4A74A9
D72	I73	0.243748489117344	no	#4A74A9
D72	J44	0.335471918374313	no	#4A74A9
D72	J45	0.411284654777182	yes	#4A74A9
D72	J84	-0.148534103132841	no	#B64539
D72	L40	0.113060959926221	no	#4A74A9
D72	L70	0.0869604880227	no	#4A74A9
D72	L71	0.0666482762019359	no	#4A74A9
D72	M35	0.344549989684542	no	#4A74A9
D72	M47	0.383911010363059	no	#4A74A9
D72	N19	0.275247809377722	no	#4A74A9
D72	R65	0.354653633251329	no	#4A74A9
D72	T86	-0.468859803348405	no	#B64539
D75	D82	0.252353120622126	no	#4A74A9
D75	D86	0.598667511037868	no	#4A74A9
D75	G10	0.269021711478386	no	#4A74A9
D75	G20	-0.0567485656113178	no	#B64539
D75	G30	-0.0508364351269572	no	#B64539
D75	G35	0.329572556961376	no	#4A74A9
D75	G71	0.204893066356978	no	#4A74A9
D75	H31	0.545966233228979	no	#4A74A9
D75	I21	0.34358155630601	no	#4A74A9
D75	I73	0.269803417002045	no	#4A74A9
D75	J32	-0.185341883094488	no	#B64539
D75	J44	0.35412662870279	no	#4A74A9
D75	J45	0.353833511253326	no	#4A74A9
D75	J84	-0.0706647532876004	no	#B64539
D75	K13	0.074238987865096	no	#4A74A9
D75	K70	0.0467511974300548	no	#4A74A9
D75	L40	0.0973588733459395	no	#4A74A9
D75	L82	0.212280471578957	no	#4A74A9
D75	M35	0.233796043237162	no	#4A74A9
D75	M47	0.583763077305947	no	#4A74A9
D75	N02	-0.259775411575895	no	#B64539
D75	N19	0.649681516035956	no	#4A74A9
D75	R65	0.420631725108459	no	#4A74A9
D75	T86	-0.460938180745597	no	#B64539
D82	D86	0.614250176177473	no	#4A74A9
D82	E10	0.116259662936243	no	#4A74A9
D82	F17	0.0963189911012592	no	#4A74A9
D82	F20	0.254596127474493	no	#4A74A9
D82	F84	-0.274227905409056	no	#B64539
D82	G10	0.173851527523181	no	#4A74A9
D82	G20	0.165555409524082	no	#4A74A9
D82	G30	0.14237285173953	no	#4A74A9
D82	G35	0.102446507348809	no	#4A74A9
D82	H31	0.170769977280001	no	#4A74A9
D82	I21	0.506244143764938	no	#4A74A9
D82	I42	-0.000588007385324156	no	#B64539
D82	I63	-0.0490580846859133	no	#B64539
D82	I73	0.198925789837497	no	#4A74A9
D82	J32	-0.0796065198967901	no	#B64539
D82	J44	0.182498306213425	no	#4A74A9
D82	J84	-0.205692768291911	no	#B64539
D82	K50	0.0292185605213659	no	#4A74A9
D82	K58	0.0802431051260699	no	#4A74A9
D82	K70	-0.146421755698803	no	#B64539
D82	L70	0.0312650763858623	no	#4A74A9
D82	M35	0.177463791113603	no	#4A74A9
D82	M47	0.721453430342197	no	#4A74A9
D82	N19	0.264124717639161	no	#4A74A9
D82	R65	0.526804977835166	no	#4A74A9
D86	E10	-0.356248983060537	no	#B64539
D86	F20	0.557250748869718	no	#4A74A9
D86	F84	-0.805036215802845	no	#B64539
D86	G30	0.139463173540981	no	#4A74A9
D86	G71	0.277047274636	no	#4A74A9
D86	I42	-0.0521037102663479	no	#B64539
D86	I48	-0.403525316803625	no	#B64539
D86	J44	0.523023314915087	no	#4A74A9
D86	J84	-0.234203269276651	no	#B64539
